3	69.424177	177.654353
3	15.560724	166.148146
3	24.722926	62.624663
3	45.01428	99.558083
3	28.786963	78.005204
3	144.791376	181.558661
3	44.578786	21.151083
3	106.626279	55.944523
3	109.824408	21.79555
3	139.025093	199.87426
3	163.766171	172.709695
3	150.349149	8.501673
3	128.712843	116.913696
3	191.967942	22.979387
3	112.171877	97.664194
3	135.520182	103.91385
3	146.561577	89.680318
3	42.123058	10.06191
3	58.158238	83.944499
3	134.761874	89.29385
3	95.310744	155.533271
3	144.952331	190.218262
3	64.305971	192.379053
3	100.638035	38.274949
3	124.041927	95.836968
3	25.601855	99.995645
3	36.699084	138.386716
3	133.519229	152.590009
3	88.875275	77.279383
3	33.649871	193.255501
3	167.881706	186.518049
3	40.338716	159.507822
3	144.277323	57.455997
3	87.487755	139.19457
3	76.93646	103.870676
3	23.476079	79.867752
3	120.62717	24.173046
3	172.29819	163.855272
3	59.262842	58.311955
3	6.285602	139.845444
3	136.155989	178.382581
3	94.466994	48.524572
3	84.874006	135.27561
3	67.735048	124.29431
3	119.026147	102.3915
3	144.327656	168.58081
3	53.251058	10.154367
3	117.39632	130.565579
3	13.585658	124.74609
3	152.368207	99.159957
3	80.245305	39.67503
3	110.521145	25.097204
3	72.937156	178.519042
3	1.288265	25.171801
3	149.34409	123.19714
3	89.637185	24.166018
3	128.401561	129.511871
3	5.099612	45.368017
3	129.355713	1.834694
3	197.846959	104.825483
3	100.265146	80.773626
3	106.103694	179.845213
3	127.198666	105.613449
3	162.661131	15.463773
3	67.835433	185.117324
3	100.368063	127.19465
3	177.761379	182.521638
3	70.881717	55.726259
3	35.710445	162.253249
3	161.520613	61.233925
3	165.274279	52.271226
3	18.660674	147.818575
3	111.622426	100.068818
3	11.606743	182.557841
3	29.188178	142.775534
3	187.043562	127.934111
3	152.770323	187.398344
3	66.621629	184.91353
3	148.563273	161.525213
3	156.906169	142.705698
3	27.792806	88.207974
3	176.403535	175.709756
3	199.145019	47.420909
3	97.187077	169.31381
3	172.182914	141.684533
3	126.109877	151.283766
3	83.614143	116.602627
3	194.061971	103.638644
3	3.095375	61.347106
3	6.304135	191.368113
3	44.689877	175.818676
3	180.916955	31.485444
3	15.385722	175.719687
3	163.227035	89.90065
3	162.855977	92.167335
3	150.350441	105.476177
3	143.955645	4.328926
3	153.274219	5.914187
3	112.310852	178.968701
3	44.001588	108.253924
3	52.063236	112.271716
3	92.352332	141.913593
3	106.501914	42.6802
3	86.64519	66.891754
3	125.634304	122.650339
3	65.493659	104.354165
3	12.751103	64.593129
3	56.013734	23.471831
3	155.557779	168.293127
3	6.252407	125.054696
3	118.747683	11.848581
3	10.674966	84.778795
3	92.022493	99.864715
3	118.123944	1.827849
3	146.015375	4.186793
3	85.895055	95.060648
3	54.073954	166.400328
3	192.236853	179.668019
3	6.488329	45.986817
3	18.291405	156.946165
3	48.753883	161.795106
3	141.444041	79.155994
3	176.264463	5.736389
3	19.016872	192.341379
3	10.856571	56.598287
3	142.926297	63.459858
3	124.495412	196.73101
3	31.832439	138.549271
3	142.131239	143.935441
3	106.417665	148.728386
3	190.567411	61.364905
3	86.836469	132.089638
3	161.400872	118.129958
3	15.366518	33.650953
3	20.552123	40.391063
3	65.668598	155.70044
3	73.083472	156.735089
3	190.400376	109.053291
3	90.748927	173.670359
3	34.987559	36.172025
3	120.036926	143.577149
3	11.12522	19.688633
3	14.245929	139.663274
3	26.684013	14.831619
3	176.100702	172.624253
3	57.749138	91.644508
3	120.373083	120.261083
3	90.560623	166.381803
3	86.697807	178.84626
3	93.561265	90.825563
3	52.963998	69.259891
3	190.294464	148.363978
3	47.165567	89.082165
3	18.024379	68.38306
3	187.987587	116.404354
3	171.022351	192.713303
3	177.003325	150.789337
3	137.701142	128.663883
3	43.061701	157.895253
3	148.515958	2.747716
3	56.50708	152.825812
3	26.439222	73.376136
3	161.78502	137.226231
3	5.249638	94.351324
3	36.432827	184.500756
3	169.145691	28.50441
3	30.785849	40.988787
3	4.505342	95.067625
3	116.868176	149.01386
3	71.125932	17.770764
3	173.700158	147.643105
3	8.50317	152.57086
3	153.750855	14.03144
3	148.884805	161.960218
3	126.655026	16.79569
3	57.865758	142.420213
3	87.042878	127.520496
3	16.118469	59.876017
3	55.878613	19.874154
3	31.470631	23.989132
3	197.803797	183.600368
3	87.251474	142.35364
3	27.105527	71.205904
3	155.376284	59.172923
3	81.839374	109.368182
3	131.979613	42.017943
3	141.723966	192.360445
3	50.402988	62.888504
3	98.8486	85.047359
3	34.610527	102.855531
3	91.028456	170.86395
3	2.304608	112.134081
3	95.999656	168.298223
3	5.292369	9.674598
3	199.960506	15.852101
3	125.928077	181.228519
3	85.590964	153.876388
3	41.893929	191.342701
3	31.505022	186.316222
3	11.762246	184.8993
3	12.324162	31.106752
3	101.914859	134.955668
3	74.435371	31.594681
3	10.281252	72.348199
3	124.937232	9.697766
3	129.770376	95.967508
3	95.3505	175.081304
3	178.422565	60.997166
3	153.711577	78.779015
3	23.149969	160.978756
3	157.325265	86.753035
3	103.381337	119.652895
3	139.207625	145.936472
3	98.983655	11.104764
3	36.606658	24.805991
3	132.445232	17.45855
3	119.913506	180.667674
3	126.885825	185.248103
3	18.516805	135.963196
3	177.032839	52.440202
3	123.92216	75.374371
3	169.442474	72.443715
3	163.005768	197.357415
3	71.81877	76.207354
3	44.385379	124.464367
3	114.897876	175.748431
3	34.928559	167.584821
3	38.427779	171.257804
3	22.154179	110.223949
3	181.4765	135.005868
3	155.060316	169.578824
3	189.457589	0.593887
3	2.405656	9.159774
3	16.659926	181.806546
3	43.086198	13.169893
3	48.322046	166.47619
3	164.376159	173.871099
3	74.567324	128.575616
3	137.544427	92.83641
3	57.629595	122.569669
3	118.341954	46.830914
3	9.447765	45.910455
3	102.384127	11.42483
3	194.66715	168.782684
3	56.324633	75.840573
3	116.389467	46.558819
3	124.149022	48.318309
3	80.166217	188.666938
3	160.292093	127.82275
3	129.969452	128.861963
3	104.150257	5.198359
3	15.334198	12.576592
3	149.654475	35.8626
3	81.702271	175.301279
3	175.225927	44.439645
3	33.965218	3.147173
3	189.848794	158.562663
3	68.239463	33.695938
3	113.52961	91.097117
3	118.295387	186.523712
3	197.288661	191.166718
3	90.388855	78.802934
3	148.089373	11.67807
3	179.952128	158.840161
3	163.683991	184.819581
3	162.324119	13.138133
3	31.318206	3.781319
3	139.950854	47.917325
3	40.322342	52.503504
3	51.60474	166.833328
3	56.629954	117.572265
3	169.024029	188.257269
3	189.373531	2.711314
3	70.943538	19.585965
3	147.686712	32.659947
3	75.521012	19.070849
3	113.237251	112.184498
3	160.946507	102.461444
3	132.884394	61.336308
3	70.707311	58.205722
3	147.170081	59.672319
3	9.745316	155.546712
3	112.588605	151.832043
3	162.950944	146.78712
3	153.913623	162.229447
3	25.887286	179.930528
3	141.429702	176.743252
3	57.19542	178.234063
3	129.081977	87.316022
3	182.994173	47.511585
3	44.463352	32.727426
3	190.691475	100.967989
3	17.263004	97.911981
3	4.581861	75.843071
3	98.804212	102.886283
3	123.577684	176.799866
3	128.61851	122.705484
3	50.006881	187.382683
3	88.155269	29.285417
3	29.702129	133.508427
3	135.030035	72.519725
3	25.063686	163.512751
3	188.340468	135.078944
3	147.964072	175.477987
3	127.152067	97.212225
3	147.175972	61.588242
3	122.327862	78.947781
3	142.605455	180.991499
3	132.366643	79.733063
3	133.188399	83.906774
3	153.28569	116.793276
3	151.169958	164.672553
3	118.042033	154.727089
3	77.908146	21.333353
3	191.26994	95.1336
3	6.228729	1.772318
3	85.492652	61.532283
3	41.006818	65.25776
3	5.464227	14.38664
3	147.014436	155.364034
3	31.581841	79.461813
3	31.225416	142.03308
3	125.801068	129.956391
3	13.543957	92.460878
3	46.970289	134.458028
3	175.927862	88.38054
3	14.385786	185.019684
3	194.681948	72.264271
3	62.911829	148.73041
3	134.397557	101.644854
3	156.597412	45.112187
3	139.111573	179.668113
3	186.066476	166.931958
3	72.029394	103.05831
3	130.194616	193.379963
3	148.925624	133.227373
3	184.598552	196.228495
3	71.78196	151.447007
3	175.533198	125.386805
3	81.77399	158.795533
3	94.848322	161.445228
3	89.342864	169.139336
3	154.907498	132.16367
3	135.557621	149.704597
3	45.059168	40.470257
3	96.1199	195.767016
3	142.356689	163.109022
3	151.982287	35.370201
3	59.762773	32.349791
3	154.631953	35.061722
3	24.99323	195.787474
3	134.407424	63.305545
3	177.873232	89.829655
3	112.325431	125.564567
3	21.555257	18.238713
3	163.073331	46.086646
3	54.784168	156.857461
3	192.636904	193.775829
3	104.179378	199.94059
3	15.690971	94.842209
3	137.318278	34.27035
3	137.072969	115.452467
3	165.762869	138.309305
3	30.894827	165.409111
3	190.647067	7.319489
3	157.690862	129.678554
3	21.15836	151.697254
3	101.881166	38.663596
3	82.544484	88.552446
3	72.898674	125.526953
3	19.992367	130.723957
3	129.256544	75.703688
3	113.876362	145.19922
3	160.254417	82.515082
3	96.371199	47.865333
3	144.475539	139.074248
3	171.465271	135.025094
3	41.811339	14.95724
3	18.519037	133.982444
3	111.292313	84.03349
3	76.539573	164.735309
3	115.818334	139.715709
3	173.810757	137.838614
3	137.477418	23.036752
3	5.079361	72.193399
3	130.093775	10.40867
3	173.794	149.893478
3	173.208676	142.786625
3	24.297024	1.007582
3	119.210286	160.688595
3	69.564092	8.752642
3	69.608647	79.77164
3	189.919906	58.839391
3	11.846283	162.663895
3	111.926121	127.445177
3	94.303575	184.520844
3	188.385367	3.227659
3	105.799798	94.762658
3	85.69265	185.480564
3	25.7456	102.498938
3	140.416518	43.854106
3	184.362052	41.629622
3	65.049521	176.3759
3	9.602778	183.915619
3	94.887922	183.85472
3	123.548986	78.418447
3	127.889883	162.053829
3	105.114042	70.563008
3	170.251723	76.790715
3	195.74079	53.202587
3	97.396687	93.341475
3	171.256908	110.87434
3	118.019305	152.170707
3	73.928268	181.034355
3	39.726726	8.90534
3	138.965995	110.429551
3	60.67158	194.823743
3	98.043175	19.975388
3	82.582513	136.733098
3	148.945355	94.189748
3	154.843678	98.461061
3	71.932994	81.51706
3	192.737329	82.536535
3	165.789117	4.108857
3	137.224723	162.319693
3	28.918532	115.761033
3	150.61558	69.322996
3	22.600011	57.794775
3	30.292631	83.143151
3	53.890888	198.704041
3	183.540267	99.514381
3	78.04267	27.601012
3	87.619456	164.552452
3	82.364629	133.96742
3	74.893083	157.799703
3	113.97443	55.39641
3	137.106184	119.656341
3	40.284177	144.343643
3	7.721352	162.733667
3	155.041181	29.069135
3	182.611879	117.941521
3	27.501165	153.727348
3	94.887034	118.53165
3	47.88324	80.118501
3	172.337693	68.276352
3	185.598621	169.599755
3	141.874203	7.416586
3	177.176007	83.221837
3	139.358111	142.767947
3	35.722579	151.051156
3	166.39661	66.035309
3	75.40846	130.814379
3	10.321686	187.386689
3	165.529868	41.593665
3	142.637643	8.507932
3	11.521943	144.516727
3	96.586459	32.564624
3	149.713403	183.949945
3	126.070848	73.746615
3	45.699973	183.85635
3	196.274279	108.73968
3	122.879164	180.783829
3	162.8989	81.859725
3	41.091301	92.823583
3	92.064591	84.414091
3	137.907554	172.75125
3	189.009292	23.410263
3	42.559889	151.965943
3	190.497834	7.067835
3	120.407637	150.828083
3	28.278076	161.585331
3	124.108392	2.294155
3	36.80405	184.167541
3	30.551858	157.693016
3	81.880881	51.438148
3	31.846509	152.687004
3	125.372053	168.643222
3	97.458911	89.042851
3	175.404374	85.324182
3	139.062591	115.826636
3	132.195194	36.881884
3	163.784508	120.633822
3	117.744393	8.644227
3	109.101038	73.026589
3	9.474274	168.460252
3	157.852217	88.550523
3	26.556977	147.004048
3	128.79466	164.819203
3	82.028739	53.048044
3	24.595827	37.182448
3	186.693705	108.794992
3	79.331431	57.081436
3	8.403214	59.734674
3	15.598369	18.08821
3	52.682171	39.384569
3	49.333912	21.605039
3	90.173522	54.474746
3	74.514284	111.255841
3	93.933953	21.76083
3	17.908193	128.70559
3	172.972333	184.221098
3	160.286174	8.036542
3	133.911707	11.899306
3	115.114761	30.578292
3	27.938869	95.976053
3	66.990706	16.000888
3	132.64664	184.55368
3	114.197951	65.536377
3	110.534605	11.194948
3	23.166035	125.041518
3	34.784837	56.300582
3	116.618641	104.633877
3	86.832176	159.725698
3	168.880946	149.222978
3	112.537821	12.113415
3	55.365103	65.633584
3	53.66688	118.107354
3	198.329906	198.025146
3	187.295598	154.360805
3	13.16173	54.297677
3	142.217762	139.009189
3	94.44943	74.106363
3	14.255266	20.897314
3	98.90806	132.012835
3	103.586363	65.681102
3	82.882782	38.872391
3	111.344696	190.871058
3	95.710422	59.897783
3	105.18723	167.736347
3	41.879186	7.223649
3	69.986285	32.565372
3	87.96703	91.408877
3	169.661495	64.811737
3	20.133672	121.218291
3	49.970248	87.313288
3	33.339678	99.25501
3	58.232926	124.662442
3	193.19941	48.562061
3	12.126682	116.645635
3	86.956365	127.384729
3	16.002616	104.866786
3	149.976084	73.113181
3	170.572595	142.359483
3	31.920715	46.95271
3	183.548423	136.482084
3	70.145663	179.984601
3	6.927723	31.957546
3	155.890483	176.430355
3	199.437082	148.655597
3	167.791399	27.900774
3	52.570813	20.462771
3	54.877356	148.257592
3	185.665047	15.905886
3	125.195686	113.886663
3	148.124953	155.204457
3	180.600745	143.405264
3	85.308317	52.671487
3	15.520579	101.986385
3	199.303365	139.531097
3	62.223415	119.227925
3	189.087958	77.989632
3	179.586795	23.009864
3	23.124313	184.328592
3	10.053992	74.985173
3	36.635472	103.088364
3	78.277313	24.27385
3	74.723815	25.937883
3	41.662681	98.68876
3	155.015753	46.956975
3	37.153354	5.951897
3	148.486159	143.105534
3	16.117311	69.878004
3	22.755505	115.185579
3	6.266548	196.929218
3	99.410704	0.539105
3	167.689056	79.707479
3	165.283207	94.430467
3	124.21046	124.118496
3	103.43822	195.457688
3	157.142999	92.302952
3	63.119259	48.420498
3	8.64257	103.792291
3	90.201956	32.508056
3	62.146238	112.710649
3	130.866315	124.183875
3	1.894593	162.512178
3	45.954051	103.403419
3	108.51427	104.646485
3	106.446293	52.100815
3	166.109285	44.606343
3	15.700996	86.675768
3	123.634269	68.314574
3	135.793871	186.730013
3	108.269404	63.224791
3	96.569937	180.66118
3	33.565616	179.096503
3	7.230328	107.769519
3	162.092151	93.972418
3	173.755981	83.083116
3	31.967379	75.992765
3	35.11703	8.132017
3	12.334201	34.400257
3	188.224316	118.647183
3	64.541948	78.800113
3	12.125644	133.343889
3	159.261642	144.720112
3	139.575081	10.543912
3	112.063466	13.314405
3	106.530409	129.415609
3	126.014601	8.383826
3	57.3926	153.199398
3	85.481715	37.001604
3	185.732697	71.393856
3	58.072885	182.668596
3	131.388838	87.677781
3	14.813275	196.018481
3	157.528911	47.091019
3	101.331248	182.636871
3	131.596732	24.409712
3	116.035404	106.305515
3	22.802028	122.305995
3	3.480873	69.416289
3	65.88404	66.566969
3	39.508474	75.052451
3	43.955783	56.617756
3	41.963469	174.046941
3	173.135833	196.581483
3	180.018825	93.029159
3	118.849394	196.379634
3	157.975635	148.431202
3	19.255613	142.729291
3	171.194456	148.355272
3	115.843125	193.868985
3	142.4663	132.77778
3	7.537061	90.544602
3	61.691437	134.346247
3	110.871767	27.27593
3	41.022328	59.261538
3	81.600893	44.129367
3	174.831652	166.943431
3	16.435429	189.038473
3	173.660515	92.33083
3	169.545915	28.942775
3	192.443071	108.798058
3	82.784775	84.822594
3	83.537855	93.910671
3	101.985715	139.537084
3	127.801357	104.044357
3	15.379864	120.621523
3	67.45678	30.911831
3	95.722103	55.800332
3	86.974254	55.173017
3	18.370915	81.071868
3	127.497396	88.682811
3	105.129093	197.84285
3	58.526638	121.833546
3	15.107079	0.071259
3	157.292274	29.715847
3	62.369647	79.623122
3	35.97304	186.298037
3	53.426769	159.306894
3	176.596974	96.46803
3	115.55221	199.851455
3	144.748134	11.813082
3	122.11793	121.210438
3	176.980504	169.819257
3	179.859372	168.308184
3	105.138697	194.498549
3	185.978664	88.838823
3	131.923063	107.388504
3	173.434189	36.595912
3	122.067042	177.788058
3	83.797072	51.25391
3	108.590791	14.067587
3	169.288641	161.111086
3	6.710129	13.639495
3	17.68927	28.689864
3	69.92197	118.893411
3	83.34552	188.709207
3	143.550166	81.367655
3	107.783607	38.593259
3	47.395655	196.095889
3	67.168269	151.230589
3	178.506383	108.424061
3	43.794939	71.833726
3	196.861993	42.767516
3	139.175445	154.022631
3	84.54627	73.589071
3	167.652175	68.325936
3	192.744421	172.377524
3	73.056517	160.235136
3	134.703725	147.229941
3	75.538309	121.299481
3	77.716353	89.409832
3	127.196227	119.892527
3	160.122697	0.586472
3	107.435306	21.33449
3	173.076353	112.120459
3	142.937002	124.107477
3	173.999224	14.621122
3	19.263195	116.349227
3	134.971975	96.124715
3	150.761583	101.657738
3	59.001067	94.773991
3	108.982157	40.163793
3	111.413971	62.236591
3	48.655851	61.444615
3	141.485176	50.191541
3	152.750519	95.107349
3	74.961061	144.513094
3	73.902569	72.405413
3	197.325449	143.070984
3	128.459234	187.034939
3	110.406651	94.0024
3	166.919448	12.725939
3	23.266411	30.832404
3	19.533013	171.491768
3	184.257652	183.243503
3	110.134703	197.967457
3	9.967552	170.910749
3	35.11025	45.535504
3	50.762994	170.892554
3	107.945998	177.591859
3	148.245967	137.137013
3	31.29629	54.645633
3	153.514286	187.801353
3	46.198489	60.07412
3	70.682353	82.789755
3	188.127685	136.816791
3	186.494587	38.818688
3	35.762918	87.219252
3	120.972176	187.953638
3	11.432517	58.022612
3	16.072527	78.514546
3	168.465974	66.293934
3	56.02681	178.439292
3	118.874629	168.250452
3	12.126966	191.832582
3	114.336746	120.581472
3	160.439535	22.940236
3	183.532302	120.094994
3	44.170621	181.98881
3	50.375136	169.585688
3	62.92221	194.216484
3	142.66383	168.855459
3	107.189613	190.619024
3	157.410256	73.691264
3	61.060722	5.447335
3	199.953041	11.696134
3	92.539278	180.275155
3	76.387512	110.458387
3	46.356832	101.05586
3	85.736104	19.346074
3	195.60238	7.960893
3	116.333429	1.554807
3	135.858538	104.906932
3	24.796354	95.917376
3	105.428483	177.666493
3	91.751356	150.259073
3	120.049206	12.258747
3	135.695852	13.202986
3	51.113375	65.040397
3	139.382157	175.298529
3	190.14603	183.009292
